date,meantemp,humidity,wind_speed,meanpressure,Year,Month,Day,Weekday
2016-04-12,0.7397379913632844,0.2692567567444132,0.45902415916627193,0.13138840524066484,0.75,0.2727272727272727,0.3666666666666667,0.16666666666666666
2016-04-13,0.7871179040332469,0.17303631755359858,0.4415857413548082,0.13099518921044878,0.75,0.2727272727272727,0.4,0.3333333333333333
2016-04-14,0.8291484717243427,0.12352195944465408,0.2469208905731881,0.13106027325021796,0.75,0.2727272727272727,0.43333333333333335,0.5
2016-04-15,0.8444323145211046,0.14125844593144019,0.23300568450971107,0.13116603481484287,0.75,0.2727272727272727,0.4666666666666667,0.6666666666666666
2016-04-16,0.9074781660577482,0.12130489863380581,0.2632046423495974,0.13096264719056422,0.75,0.2727272727272727,0.5,0.8333333333333333
2016-04-17,0.8762736537829179,0.12342342344803084,0.22232749092846993,0.1309111223691363,0.75,0.2727272727272727,0.5333333333333333,1.0
2016-04-18,0.8750000001146288,0.1974239864729295,0.16994315490288964,0.13117417031981402,0.75,0.2727272727272727,0.5666666666666667,0.0
2016-04-19,0.8558951966186763,0.23851351350065061,0.10816358756513501,0.131327660223659,0.75,0.2727272727272727,0.6,0.16666666666666666
2016-04-20,0.8578056769682716,0.147909628363985,0.3320405021316912,0.1314019644590061,0.75,0.2727272727272727,0.6333333333333333,0.3333333333333333
2016-04-21,0.8558951966186763,0.13288288290765007,0.3730459497868309,0.13100657891740838,0.75,0.2727272727272727,0.6666666666666666,0.5
2016-04-22,0.832969432423533,0.12795608106635062,0.1977735670298437,0.13078884325622647,0.75,0.2727272727272727,0.7,0.6666666666666666
2016-04-23,0.7922125184007266,0.0992014742077568,0.46551033041212697,0.13080431776769005,0.75,0.2727272727272727,0.7333333333333333,0.8333333333333333
2016-04-24,0.7737445415860801,0.10282939187673698,0.24129559450497395,0.13096264719056422,0.75,0.2727272727272727,0.7666666666666667,1.0
2016-04-25,0.7871179040332469,0.11095861484984729,0.16461392704879205,0.13128806738941007,0.75,0.2727272727272727,0.8,0.0
2016-04-26,0.8387008734723189,0.13904138512059191,0.0907449076267172,0.13149959051865986,0.75,0.2727272727272727,0.8333333333333334,0.16666666666666666
2016-04-27,0.8291484717243427,0.18486064187812265,0.1179831833254382,0.13130433839935235,0.75,0.2727272727272727,0.8666666666666667,0.3333333333333333
2016-04-28,0.8605979173616505,0.09862266111653081,0.28003498152534345,0.13117479616794042,0.75,0.2727272727272727,0.9,0.5
2016-04-29,0.8580786026888314,0.11655405408980665,0.2160842473472288,0.13130782508153085,0.75,0.2727272727272727,0.9333333333333333,0.6666666666666666
2016-04-30,0.8272379913747474,0.14347550674228846,0.12346044528659406,0.1311904413297563,0.75,0.2727272727272727,0.9666666666666667,0.8333333333333333
2016-05-01,0.876910480464224,0.11760979728239204,0.20310279488394126,0.13088129214085276,0.75,0.36363636363636365,0.0,1.0
2016-05-02,0.9781659389927728,0.059572072095600864,0.22532764881572717,0.1308503772219624,0.75,0.36363636363636365,0.03333333333333333,0.0
2016-05-03,0.9017467250089624,0.2003800675540605,0.15380743723353862,0.13112535728998714,0.75,0.36363636363636365,0.06666666666666668,0.16666666666666666
2016-05-04,0.8471615720323793,0.21790540542597817,0.24785139057318809,0.13105678656803946,0.75,0.36363636363636365,0.1,0.3333333333333333
2016-05-05,0.7519650656006942,0.33783783782665266,0.2663824412600663,0.13153592915092033,0.75,0.36363636363636365,0.13333333333333333,0.5
2016-05-06,0.7775655022852705,0.2838893580960117,0.19481288488867834,0.13147518400374641,0.75,0.36363636363636365,0.16666666666666669,0.6666666666666666
2016-05-07,0.8348799127731283,0.2809332770148807,0.1101373756513501,0.13128806738941007,0.75,0.36363636363636365,0.2,0.8333333333333333
2016-05-08,0.890538573522778,0.270833333281602,0.17274593398863097,0.1313363380088495,0.75,0.36363636363636365,0.23333333333333334,1.0
2016-05-09,0.8416302765731394,0.32128378377231903,0.43640454760776887,0.13135315142917922,0.75,0.36363636363636365,0.26666666666666666,0.0
2016-05-10,0.8558951966186763,0.31123310809647353,0.2500296068214117,0.1314182354689484,0.75,0.36363636363636365,0.3,0.16666666666666666
2016-05-11,0.81004366822839,0.4316934121525624,0.18415442918048322,0.13135315142917922,0.75,0.36363636363636365,0.3333333333333333,0.3333333333333333
2016-05-12,0.897925764309772,0.3141891891776045,0.12079583135954525,0.1308568856259393,0.75,0.36363636363636365,0.3666666666666667,0.5
2016-05-13,0.9565887492519547,0.17368839427658259,0.19115557164850785,0.13074011717867673,0.75,0.36363636363636365,0.4,0.6666666666666666
2016-05-14,0.9342248909520818,0.2181165540408466,0.09873874940786358,0.13097078269553536,0.75,0.36363636363636365,0.43333333333333335,0.8333333333333333
2016-05-15,0.9552401747976298,0.1900337837701019,0.11250592136428234,0.13102773123033337,0.75,0.36363636363636365,0.4666666666666667,1.0
2016-05-16,0.9541484716097137,0.11908783782295759,0.21364282330648982,0.13066814191060871,0.75,0.36363636363636365,0.5,0.0
2016-05-17,0.9628820961960107,0.14643158782341945,0.22767645665561348,0.13042570386246857,0.75,0.36363636363636365,0.5333333333333333,0.16666666666666666
2016-05-18,0.9705240175943919,0.16786317566161932,0.20014211274277593,0.13027926477298793,0.75,0.36363636363636365,0.5666666666666667,0.3333333333333333
2016-05-19,0.9590611354968201,0.3201013513398666,0.22234722880151586,0.13038502633761284,0.75,0.36363636363636365,0.6,0.5
2016-05-20,0.9598253276366584,0.36385135134060564,0.19927364597347233,0.13016482533205487,0.75,0.36363636363636365,0.6333333333333333,0.6666666666666666
2016-05-21,0.9211062591163022,0.37804054053003444,0.2575398704405495,0.13003465725251653,0.75,0.36363636363636365,0.6666666666666666,0.8333333333333333
2016-05-22,0.9414847162805438,0.37094594593532004,0.1552186957129323,0.1301040802369482,0.75,0.36363636363636365,0.7,1.0
2016-05-23,0.801310043642093,0.4079391891960801,0.35409758408337283,0.130508221130895,0.75,0.36363636363636365,0.7333333333333333,0.0
2016-05-24,0.7802803954297312,0.4741287339944954,0.20120172529606822,0.13065992075504124,0.75,0.36363636363636365,0.7666666666666667,0.16666666666666666
2016-05-25,0.8319726599343196,0.3923325499052759,0.2406648405968735,0.1302357575112343,0.75,0.36363636363636365,0.8,0.3333333333333333
2016-05-26,0.8946926437416629,0.36830821208392417,0.3594723609663667,0.13045386523183797,0.75,0.36363636363636365,0.8333333333333334,0.5
2016-05-27,0.986502580434913,0.1497235871984751,0.3628181387967788,0.13055809072200666,0.75,0.36363636363636365,0.8666666666666667,0.6666666666666666
2016-05-28,0.9189410481553197,0.2816722972851634,0.3412021686404548,0.13054231276271605,0.75,0.36363636363636365,0.9,0.8333333333333333
2016-05-29,0.7794759826348658,0.5159417229647963,0.2766757460918996,0.13072671754640097,0.75,0.36363636363636365,0.9333333333333333,1.0
2016-05-30,0.6361899564152214,0.7258234797250984,0.22471577451444816,0.13106027325021796,0.75,0.36363636363636365,0.9666666666666667,0.0
2016-05-31,0.8144104803687,0.44679054048052014,0.1754415645902416,0.13086439528278404,0.75,0.36363636363636365,0.9999999999999999,0.16666666666666666
2016-06-01,0.9170305678057245,0.3402027026915575,0.21632717510658456,0.1309198001543268,0.75,0.4545454545454545,0.0,0.3333333333333333
2016-06-02,0.964792576545606,0.2587626689063981,0.28259711037423024,0.13082434360605472,0.75,0.4545454545454545,0.03333333333333333,0.5
2016-06-03,0.964792576545606,0.3223184121507149,0.06587517764092847,0.1308568856259393,0.75,0.4545454545454545,0.06666666666666668,0.6666666666666666
2016-06-04,0.9842794761114777,0.3386261261543687,0.07595136586925628,0.13080698790550563,0.75,0.4545454545454545,0.1,0.8333333333333333
2016-06-05,0.9221251821732042,0.4531249999907623,0.20132638559924207,0.13093281696228065,0.75,0.4545454545454545,0.13333333333333333,1.0
2016-06-06,0.8995633189388075,0.3817567566956378,0.2605400284225486,0.1307685573420389,0.75,0.4545454545454545,0.16666666666666669,0.0
2016-06-07,0.8750000001146288,0.5410684121544099,0.5046482709616296,0.13083247911102588,0.75,0.4545454545454545,0.2,0.16666666666666666
2016-06-08,0.9192139738758796,0.3690878377933967,0.20098802193273332,0.13046173252548124,0.75,0.4545454545454545,0.23333333333333334,0.3333333333333333
2016-06-09,0.9088791848788924,0.3583333332830799,0.21932733301752724,0.12250226439190919,0.75,0.4545454545454545,0.26666666666666666,0.5
2016-06-10,0.9211062591163022,0.3362612612894639,0.23877901468498344,0.13033621330778594,0.75,0.4545454545454545,0.3,0.6666666666666666
2016-06-11,0.8387008734723189,0.4316934121525624,0.2087280909521554,0.1304338393674397,0.75,0.4545454545454545,0.3333333333333333,0.8333333333333333
2016-06-12,0.9017467250089624,0.28019425674459786,0.2170180009474183,0.13040943285252626,0.75,0.4545454545454545,0.3666666666666667,1.0
2016-06-13,0.9170305678057245,0.35335726350259056,0.30435812411179536,0.1303280778028148,0.75,0.4545454545454545,0.4,0.0
2016-06-14,0.8138646289275805,0.4930320945860309,0.280909521553766,0.13027926477298793,0.75,0.4545454545454545,0.43333333333333335,0.16666666666666666
2016-06-15,0.8783114992853684,0.41903153156113226,0.2490131058739934,0.1300606908684242,0.75,0.4545454545454545,0.4666666666666667,0.3333333333333333
2016-06-16,0.8406113538219142,0.44763513517648035,0.26984502936996685,0.1304338393674397,0.75,0.4545454545454545,0.5,0.5
2016-06-17,0.861626637667462,0.45903716215302426,0.17586451918522028,0.13048962568352276,0.75,0.4545454545454545,0.5333333333333333,0.6666666666666666
2016-06-18,0.9126637556654145,0.43918918916282423,0.2571563917574609,0.13067558010517777,0.75,0.4545454545454545,0.5666666666666667,0.8333333333333333
2016-06-19,0.9055676857081529,0.47086148647754833,0.22234722880151586,0.13074298855634325,0.75,0.4545454545454545,0.6,1.0
2016-06-20,0.7622816594885086,0.7154771959411399,0.1810457129322596,0.13065349800166065,0.75,0.4545454545454545,0.6333333333333333,0.0
2016-06-21,0.8215065503259615,0.5765413851279821,0.2112446707721459,0.1305558719420069,0.75,0.4545454545454545,0.6666666666666666,0.16666666666666666
2016-06-22,0.8291484717243427,0.5602829391817615,0.17571648507816204,0.1307673950712567,0.75,0.4545454545454545,0.7,0.3333333333333333
2016-06-23,0.8511924758757021,0.4515332640785732,0.13915206063477026,0.13052395573119832,0.75,0.4545454545454545,0.7333333333333333,0.5
2016-06-24,0.9304039302528913,0.39178631755729365,0.18385836096636668,0.1303443488127571,0.75,0.4545454545454545,0.7666666666666667,0.6666666666666666
2016-06-25,0.8995633189388075,0.5025337837922725,0.22890302496447185,0.1305733052227314,0.75,0.4545454545454545,0.8,0.8333333333333333
2016-06-26,0.8823871909016228,0.5207207207520392,0.18143060161061111,0.13061282047680492,0.75,0.4545454545454545,0.8333333333333334,1.0
2016-06-27,0.8654475983666525,0.5654560810737409,0.1893356229275225,0.1304164836278402,0.75,0.4545454545454545,0.8666666666666667,0.0
2016-06-28,0.7576419216276388,0.7288851351136636,0.12874737768829939,0.13075925956628556,0.75,0.4545454545454545,0.9,0.16666666666666666
2016-06-29,0.897925764309772,0.5373733108029962,0.20014211274277593,0.13071858204142983,0.75,0.4545454545454545,0.9333333333333333,0.3333333333333333
2016-06-30,0.9007278022577374,0.5530405405329906,0.1609032054239697,0.13028631554830186,0.75,0.4545454545454545,0.9666666666666667,0.5
2016-07-01,0.7985807861308184,0.7091216216167082,0.1977735670298437,0.13089756315079504,0.75,0.5454545454545454,0.0,0.6666666666666666
2016-07-02,0.684716157294941,0.7871621621585669,0.12390454760776884,0.13035248431772825,0.75,0.5454545454545454,0.03333333333333333,0.8333333333333333
2016-07-03,0.7202510917974129,0.7649915540500843,0.046630743723353865,0.13033621330778594,0.75,0.5454545454545454,0.06666666666666668,1.0
2016-07-04,0.7546397380901275,0.7435599662118845,0.0824549976314543,0.13018977421830533,0.75,0.5454545454545454,0.1,0.0
2016-07-05,0.832969432423533,0.6533994932373886,0.12642112742775938,0.12998638659402667,0.75,0.5454545454545454,0.13333333333333333,0.16666666666666666
2016-07-06,0.8334788939519842,0.5987612612938981,0.210293022951208,0.13015614746876353,0.75,0.5454545454545454,0.16666666666666669,0.3333333333333333
2016-07-07,0.8406113538219142,0.5861486486416579,0.14018829938417812,0.13026299376304565,0.75,0.5454545454545454,0.2,0.5
2016-07-08,0.758078602719399,0.738288288323282,0.12869098372809096,0.13022557044017835,0.75,0.5454545454545454,0.23333333333333334,0.6666666666666666
2016-07-09,0.832969432423533,0.6223606418855129,0.15943273330175273,0.13014096118847845,0.75,0.5454545454545454,0.26666666666666666,0.8333333333333333
2016-07-10,0.8119541485779853,0.6179265202638163,0.11132164850781621,0.13005147063379582,0.75,0.5454545454545454,0.3,1.0
2016-07-11,0.7794759826348658,0.6918285472920918,0.19058897837517766,0.1302711292680168,0.75,0.5454545454545454,0.3333333333333333,0.0
2016-07-12,0.7489082970413417,0.7893792229694152,0.13175035528185694,0.13044197487241085,0.75,0.5454545454545454,0.3666666666666667,0.16666666666666666
2016-07-13,0.7718340612364848,0.7435599662118845,0.16121901153481763,0.1303606198226994,0.75,0.5454545454545454,0.4,0.3333333333333333
2016-07-14,0.7469978166917465,0.7923353040505463,0.12360847939365231,0.13035248431772825,0.75,0.5454545454545454,0.43333333333333335,0.5
2016-07-15,0.7641921398381037,0.7642525337798016,0.172227109687352,0.13038502633761284,0.75,0.5454545454545454,0.4666666666666667,0.6666666666666666
2016-07-16,0.6457423581631977,0.9512246621613383,0.10353928401231645,0.13054773643703577,0.75,0.5454545454545454,0.5,0.8333333333333333
2016-07-17,0.6763100437567219,0.8647592905382562,0.15632401705352914,0.13073756484297314,0.75,0.5454545454545454,0.5333333333333333,1.0
2016-07-18,0.6622998546282489,0.9203828829209526,0.18127269855518713,0.13066814191060871,0.75,0.5454545454545454,0.5666666666666667,0.0
2016-07-19,0.8043122271796043,0.6585726351293678,0.3234545239223117,0.13054773643703577,0.75,0.5454545454545454,0.6,0.16666666666666666
2016-07-20,0.861626637667462,0.5455025337761065,0.30702273803884417,0.13051519441715118,0.75,0.5454545454545454,0.6333333333333333,0.3333333333333333
2016-07-21,0.8599708879292538,0.5136261261573248,0.27190904784462344,0.13046855085965553,0.75,0.5454545454545454,0.6666666666666666,0.5
2016-07-22,0.8597161573178667,0.504856418910555,0.20576740881099007,0.1304772287229469,0.75,0.5454545454545454,0.7,0.6666666666666666
2016-07-23,0.7909388647324375,0.6216216216152302,0.18400639507342492,0.13077553057622784,0.75,0.5454545454545454,0.7333333333333333,0.8333333333333333
2016-07-24,0.7775655022852705,0.6955236486435055,0.057585267645665565,0.12357560867676347,0.75,0.5454545454545454,0.7666666666666667,1.0
2016-07-25,0.7928493450820326,0.6585726351293678,0.06898389388915206,0.13080807259611243,0.75,0.5454545454545454,0.8,0.0
2016-07-26,0.7431768559925559,0.8108108108076151,0.15361710767408812,0.13097078269553536,0.75,0.5454545454545454,0.8333333333333334,0.16666666666666666
2016-07-27,0.6820414848055076,0.8847128378358904,0.10169943154902891,0.13116603481484287,0.75,0.5454545454545454,0.8666666666666667,0.3333333333333333
2016-07-28,0.7193595341990427,0.8029279278851846,0.12284857098531503,0.13083302152141332,0.75,0.5454545454545454,0.9,0.5
2016-07-29,0.6533842795615787,0.9342271959448349,0.057585267645665565,0.13068604002154524,0.75,0.5454545454545454,0.9333333333333333,0.6666666666666666
2016-07-30,0.6521106258932896,0.9322072072454766,0.044054950260540036,0.13072020914242405,0.75,0.5454545454545454,0.9666666666666667,0.8333333333333333
2016-07-31,0.7112081515778875,0.8242117116693279,0.11132164850781621,0.13065078621005963,0.75,0.5454545454545454,0.9999999999999999,1.0
2016-08-01,0.706877729350246,0.8374155405377942,0.14004026527711985,0.130450110377382,0.75,0.6363636363636364,0.0,0.0
2016-08-02,0.7546397380901275,0.69404560810294,0.15099478919943157,0.04080498110032224,0.75,0.6363636363636364,0.03333333333333333,0.16666666666666666
2016-08-03,0.8119541485779853,0.5927998310742028,0.12908574135480816,0.13036875532767053,0.75,0.6363636363636364,0.06666666666666668,0.3333333333333333
2016-08-04,0.8287239205015797,0.5966591591654841,0.18777304069161538,0.13040491313043492,0.75,0.6363636363636364,0.1,0.5
2016-08-05,0.8497816594999714,0.5703828829150402,0.10232117479867363,0.1304772287229469,0.75,0.6363636363636364,0.13333333333333333,0.6666666666666666
2016-08-06,0.7356623000527068,0.7398648648604708,0.16406126639033636,0.13066814191060871,0.75,0.6363636363636364,0.16666666666666669,0.8333333333333333
2016-08-07,0.8289237093662347,0.6118839427806061,0.1860005015632402,0.1306329199903026,0.75,0.6363636363636364,0.2,1.0
2016-08-08,0.8500727803297039,0.5788288288104532,0.22361224753671247,0.1305166735951398,0.75,0.6363636363636364,0.23333333333333334,0.0
2016-08-09,0.7830030234213541,0.688474532173792,0.22619611558503083,0.13036875532767053,0.75,0.6363636363636364,0.26666666666666666,0.16666666666666666
2016-08-10,0.7947598254316279,0.6838088088122265,0.24062669966840364,0.13048204977112554,0.75,0.6363636363636364,0.3,0.3333333333333333
2016-08-11,0.6757641923156023,0.8990709458935655,0.18525411110847942,0.1307732061648315,0.75,0.6363636363636364,0.3333333333333333,0.5
2016-08-12,0.7041484718389714,0.8462837837811874,0.09114514798673615,0.13086153444873194,0.75,0.6363636363636364,0.3666666666666667,0.6666666666666666
2016-08-13,0.7434497817131156,0.7525337837627117,0.076495254144955,0.13070347330226972,0.75,0.6363636363636364,0.4,0.8333333333333333
2016-08-14,0.7010189228429282,0.8309121621593061,0.15087636191378495,0.08290947352799218,0.75,0.6363636363636364,0.43333333333333335,1.0
2016-08-15,0.7849344979630919,0.6410472972574502,0.30139744197063006,0.13047103024916734,0.75,0.6363636363636364,0.4666666666666667,0.0
2016-08-16,0.7743813682673861,0.6265484234565295,0.3473867046423496,0.0,0.75,0.6363636363636364,0.5,0.16666666666666666
2016-08-17,0.7314410481744247,0.6984797297246366,0.14981051634296544,0.13050133392478983,0.75,0.6363636363636364,0.5333333333333333,0.3333333333333333
2016-08-18,0.7302280447681522,0.7849724724119084,0.04079162060634771,0.1305539945147789,0.75,0.6363636363636364,0.5666666666666667,0.5
2016-08-19,0.796943231501783,0.6486486486933895,0.04542532314069162,0.13055006086144888,0.75,0.6363636363636364,0.6,0.6666666666666666
2016-08-20,0.830988193689649,0.6273148147910019,0.24553923898626248,0.13058483433970416,0.75,0.6363636363636364,0.6333333333333333,0.8333333333333333
2016-08-21,0.7823063238142759,0.6461461460919957,0.23738091473235434,0.13071920788955624,0.75,0.6363636363636364,0.6666666666666666,1.0
2016-08-22,0.800420508096125,0.6163663664124387,0.19509798761250594,0.13094004858010747,0.75,0.6363636363636364,0.7,0.0
2016-08-23,0.7788646289229954,0.6698648648592883,0.14410232117479868,0.13098575202468227,0.75,0.6363636363636364,0.7333333333333333,0.16666666666666666
2016-08-24,0.7390829695728057,0.778716216263154,0.19941332944102325,0.1308894276458239,0.75,0.6363636363636364,0.7666666666666667,0.3333333333333333
2016-08-25,0.7800873363467363,0.697770270265165,0.1486717924443392,0.13113975088571825,0.75,0.6363636363636364,0.8,0.5
2016-08-26,0.7709849587909587,0.714026526464764,0.10404056354808149,0.13124377405564092,0.75,0.6363636363636364,0.8333333333333334,0.6666666666666666
2016-08-27,0.7882096072211628,0.6722972973424375,0.16935101847465658,0.1313636113455467,0.75,0.6363636363636364,0.8666666666666667,0.8333333333333333
2016-08-28,0.8375545852625617,0.6244594594531159,0.17224064424443394,0.13137104954011575,0.75,0.6363636363636364,0.9,1.0
2016-08-29,0.7205240175179726,0.8146114864664631,0.13796778777830412,0.1310335423239082,0.75,0.6363636363636364,0.9333333333333333,0.0
2016-08-30,0.7348471616683205,0.74932432432009,0.21089166636665088,0.1308493759690946,0.75,0.6363636363636364,0.9666666666666667,0.16666666666666666
2016-08-31,0.6498463530108969,0.9001501502010161,0.1593943540975841,0.13095933272075494,0.75,0.6363636363636364,0.9999999999999999,0.3333333333333333
2016-09-01,0.6712663756337904,0.872770270268121,0.09824727617243013,0.1308816175610516,0.75,0.7272727272727273,0.0,0.5
2016-09-02,0.7562179608414259,0.6894829611602954,0.31275101444812886,0.13072967587634465,0.75,0.7272727272727273,0.03333333333333333,0.6666666666666666
2016-09-03,0.7609744886586429,0.5824146515301084,0.31414395760303176,0.1307147284154351,0.75,0.7272727272727273,0.06666666666666668,0.8333333333333333
2016-09-04,0.7853543836400028,0.5424896050091637,0.2634551615348177,0.13094449876641073,0.75,0.7272727272727273,0.1,1.0
2016-09-05,0.7665435003624292,0.5543139293336877,0.33068542065371864,0.13098455044314006,0.75,0.7272727272727273,0.13333333333333333,0.0
2016-09-06,0.7450873363421512,0.4915540540454655,0.31827333017527243,0.13105213774524682,0.75,0.7272727272727273,0.16666666666666669,0.16666666666666666
2016-09-07,0.7672489083974562,0.5234797297216804,0.21553765987683562,0.13101367893530683,0.75,0.7272727272727273,0.2,0.3333333333333333
2016-09-08,0.7922125184007266,0.5270270270190377,0.25600031572714355,0.13123654256798215,0.75,0.7272727272727273,0.23333333333333334,0.5
2016-09-09,0.7506065019323939,0.51126126129242,0.27290910042633826,0.13112806908158817,0.75,0.7272727272727273,0.26666666666666666,0.6666666666666666
2016-09-10,0.7712462211054034,0.5297557172386783,0.2834967022738039,0.13124488660221673,0.75,0.7272727272727273,0.3,0.8333333333333333
2016-09-11,0.7641921398381037,0.5081081080997991,0.19303647560397919,0.13105864614922372,0.75,0.7272727272727273,0.3333333333333333,1.0
2016-09-12,0.7838427947751759,0.49746621620772746,0.25698720985315016,0.1312241456204231,0.75,0.7272727272727273,0.3666666666666667,0.0
2016-09-13,0.8110625909796151,0.5159909910222296,0.20195799779725251,0.13139708315602341,0.75,0.7272727272727273,0.4,0.16666666666666666
2016-09-14,0.7598253276977938,0.6731418919201544,0.10032482913311229,0.13146588622799307,0.75,0.7272727272727273,0.43333333333333335,0.3333333333333333
2016-09-15,0.7864231839894877,0.5463759214112563,0.28185693983893895,0.13118230582478516,0.75,0.7272727272727273,0.4666666666666667,0.5
2016-09-16,0.7764192140755134,0.5270270270190377,0.08337280909521555,0.13113674699694675,0.75,0.7272727272727273,0.5,0.6666666666666666
2016-09-17,0.8041652672232531,0.5270270270190377,0.06413293008053056,0.1309745375239577,0.75,0.7272727272727273,0.5333333333333333,0.8333333333333333
2016-09-18,0.802401746830009,0.5368806305833933,0.42416706134533405,0.13121484784466975,0.75,0.7272727272727273,0.5666666666666667,1.0
2016-09-19,0.8062227075291994,0.5442708332862208,0.049443391757460924,0.13117688211141504,0.75,0.7272727272727273,0.6,0.0
2016-09-20,0.8389131489308619,0.48060560554865894,0.06085340523448603,0.1310220063080272,0.75,0.7272727272727273,0.6333333333333333,0.16666666666666666
2016-09-21,0.8363318778388207,0.5383783783705808,0.14429180483183326,0.13126691507648508,0.75,0.7272727272727273,0.6666666666666666,0.3333333333333333
2016-09-22,0.7347565908386144,0.6408908908892043,0.192027650568451,0.13170659395185194,0.75,0.7272727272727273,0.7,0.5
2016-09-23,0.7641921398381037,0.6228885135409271,0.08459091830885837,0.13125668764030768,0.75,0.7272727272727273,0.7333333333333333,0.6666666666666666
2016-09-24,0.7715283843805495,0.6272972972910017,0.13017891629559453,0.17646327492810004,0.75,0.7272727272727273,0.7666666666666667,0.8333333333333333
2016-09-25,0.7681792291836044,0.5779230317665189,0.07455769983420181,0.13118655047569083,0.75,0.7272727272727273,0.8,1.0
2016-09-26,0.7788646289229954,0.5610810810736669,0.07074743064898152,0.13144394366465723,0.75,0.7272727272727273,0.8333333333333334,0.0
2016-09-27,0.800420508096125,0.524837337272379,0.04217833327806727,0.13143661572245152,0.75,0.7272727272727273,0.8666666666666667,0.16666666666666666
2016-09-28,0.8082096070927784,0.4948648648563322,0.05968735196589295,0.13125129490694049,0.75,0.7272727272727273,0.9,0.3333333333333333
2016-09-29,0.8017070267862499,0.5662622850264571,0.0938805391757461,0.13129176533438167,0.75,0.7272727272727273,0.9333333333333333,0.5
2016-09-30,0.801310043642093,0.5430743243503898,0.06115923394126007,0.13128922966019224,0.75,0.7272727272727273,0.9666666666666667,0.6666666666666666
2016-10-01,0.811317321896679,0.5733389639961712,0.07510263697299858,0.1315402680435156,0.75,0.8181818181818182,0.0,0.8333333333333333
2016-10-02,0.8196668283606552,0.5721346345704753,0.09763671771672196,0.1317499832683087,0.75,0.8181818181818182,0.03333333333333333,1.0
2016-10-03,0.8335572725546145,0.545673076951785,0.09456638069635244,0.13149928917955572,0.75,0.8181818181818182,0.06666666666666668,0.0
2016-10-04,0.7506065019323939,0.6667292291666678,0.13667386001894838,0.13126305819628836,0.75,0.8181818181818182,0.1,0.16666666666666666
2016-10-05,0.6979621542835758,0.691089527021809,0.07875414495499765,0.13124738986455434,0.75,0.8181818181818182,0.13333333333333333,0.3333333333333333
2016-10-06,0.7551350476971792,0.6076076075440475,0.07658297804358125,0.13149446814439386,0.75,0.8181818181818182,0.16666666666666669,0.5
2016-10-07,0.7629694324143629,0.5502027026951049,0.3748223590715301,0.13150121761965408,0.75,0.8181818181818182,0.2,0.6666666666666666
2016-10-08,0.7519650656006942,0.5265540540460567,0.20752104362861207,0.13145515816538175,0.75,0.8181818181818182,0.23333333333333334,0.8333333333333333
2016-10-09,0.7617467249906219,0.5412162162084666,0.07541449549976316,0.13133980920102656,0.75,0.8181818181818182,0.26666666666666666,1.0
2016-10-10,0.7268316352917247,0.44557057054806715,0.11386564204168642,0.13136430006485553,0.75,0.8181818181818182,0.3,0.0
2016-10-11,0.7234352258152973,0.44600850852104745,0.2113269119374704,0.13142215261696594,0.75,0.8181818181818182,0.3333333333333333,0.16666666666666666
2016-10-12,0.7205240175179726,0.40033783787838406,0.2693374838938892,0.13137755794409267,0.75,0.8181818181818182,0.3666666666666667,0.3333333333333333
2016-10-13,0.7324923176505448,0.3614864864757008,0.3084372861203221,0.1316487413997415,0.75,0.8181818181818182,0.4,0.5
2016-10-14,0.7259825328461986,0.40730574323323154,0.21162441044528663,0.1317517911727654,0.75,0.8181818181818182,0.43333333333333335,0.6666666666666666
2016-10-15,0.6645641275106415,0.48148148149461956,0.15781532361440076,0.13193318286479558,0.75,0.8181818181818182,0.4666666666666667,0.8333333333333333
2016-10-16,0.6855895197841384,0.4307432432674113,0.16613656357176695,0.1321074289800995,0.75,0.8181818181818182,0.5,1.0
2016-10-17,0.6908296944136458,0.4234459459362069,0.1685457129322596,0.1319385823669029,0.75,0.8181818181818182,0.5333333333333333,0.0
2016-10-18,0.6877729258542934,0.41420326571645616,0.18162439171009,0.13179518048922215,0.75,0.8181818181818182,0.5666666666666667,0.16666666666666666
2016-10-19,0.7007924957686628,0.42279779784497973,0.15299050826622457,0.13167766774088077,0.75,0.8181818181818182,0.6,0.3333333333333333
2016-10-20,0.705408129175381,0.40560031183117573,0.2161061108479394,0.1315452745681908,0.75,0.8181818181818182,0.6333333333333333,0.5
2016-10-21,0.68499404537358,0.43726965602089984,0.2533267302226433,0.13170001981299484,0.75,0.8181818181818182,0.6666666666666666,0.6666666666666666
2016-10-22,0.7132459970803379,0.42630130127409294,0.31556316721932737,0.1317837305144417,0.75,0.8181818181818182,0.7,0.8333333333333333
2016-10-23,0.6572052402607692,0.49109927232248485,0.27347593202273807,0.1317755718395524,0.75,0.8181818181818182,0.7333333333333333,1.0
2016-10-24,0.6877729258542934,0.4492593554636699,0.2650038261487447,0.13164039736550695,0.75,0.8181818181818182,0.7666666666666667,0.0
2016-10-25,0.6737117904812723,0.48635135134267493,0.2934263747039318,0.13172550724364077,0.75,0.8181818181818182,0.8,0.16666666666666666
2016-10-26,0.6595566007850948,0.5056522868666495,0.1350071056371388,0.13209097911921594,0.75,0.8181818181818182,0.8333333333333334,0.3333333333333333
2016-10-27,0.6283357595582972,0.5432307307186357,0.14316542974893415,0.13246831828843453,0.75,0.8181818181818182,0.8666666666666667,0.5
